,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
82,270,Conv1D,0.03394716252067126,2560,2560,1.0,6.5791322940080885,6.643381632816761,-0.8591111913589324,True,10.22,LAYER_TYPE.CONV1D,7.145766675487898,3.414,1.01,transformer.h.20.attn.c_proj,0,2590.0,2560,55,2560,1,0.7522900450568971,10.22,253.5,success,3.197265625,under-trained,3,10.21875,4.484375
83,275,Conv1D,0.018795664089861885,2560,10240,4.0,3.7693988966959733,9.342514062318731,-0.8775953423423332,True,301.2,LAYER_TYPE.CONV1D,9.351448582861254,4.133,2.479,transformer.h.20.mlp.c_fc,0,13570.0,2560,64,2560,1,0.34617486208699666,301.2,45.03,success,17.359375,,0,301.25,19.203125
84,276,Conv1D,0.01560144383586648,2560,10240,4.0,5.139896610161608,8.422604015479665,-0.8952758345873253,True,43.53,LAYER_TYPE.CONV1D,8.849550984745017,4.105,1.639,transformer.h.20.mlp.c_proj,0,12770.0,2560,131,2560,1,0.3617044462455476,43.53,293.2,success,6.59765625,,0,43.53125,11.40625
85,282,Conv1D,0.0335173950803237,2560,7680,3.0,3.805976169549997,6.682758938330951,-0.8775953423423332,True,56.97,LAYER_TYPE.CONV1D,7.230944355270703,3.951,1.756,transformer.h.21.attn.c_attn,0,8950.0,2560,92,2560,1,0.29254323842591634,56.97,157.1,success,7.546875,,0,56.96875,11.8125
86,283,Conv1D,0.03949074975079353,2560,2560,1.0,5.924172259095422,6.861394823522628,-0.8591111913589324,True,14.38,LAYER_TYPE.CONV1D,7.036298271497949,3.39,1.158,transformer.h.21.attn.c_proj,0,2458.0,2560,87,2560,1,0.5279266802676743,14.38,170.9,success,3.79296875,,3,14.3828125,3.869140625
87,288,Conv1D,0.024033187892984587,2560,10240,4.0,3.86636654824584,9.673467867779143,-0.8775953423423332,True,317.2,LAYER_TYPE.CONV1D,9.676017620177978,4.14,2.502,transformer.h.21.mlp.c_fc,0,13810.0,2560,48,2560,1,0.41372437455646854,317.2,43.53,success,17.8125,,0,317.25,21.6875
88,289,Conv1D,0.019508730672459562,2560,10240,4.0,5.975670436975337,9.698793228762705,-0.8968831520641427,True,42.0,LAYER_TYPE.CONV1D,10.002440837788033,4.12,1.623,transformer.h.21.mlp.c_proj,0,13176.0,2560,97,2560,1,0.5052027897151627,42.0,313.8,success,6.48046875,,0,42.0,12.375
89,295,Conv1D,0.0237100434993803,2560,7680,3.0,3.9701911818367512,7.118428720558863,-0.8775953423423332,True,62.12,LAYER_TYPE.CONV1D,7.538063009242952,3.959,1.793,transformer.h.22.attn.c_attn,0,9096.0,2560,78,2560,1,0.3363079262212548,62.12,146.4,success,7.8828125,,0,62.125,12.828125
90,296,Conv1D,0.048775379352257175,2560,2560,1.0,8.034737974487493,8.379980621828752,-0.8599148500973411,True,11.04,LAYER_TYPE.CONV1D,8.462540626353272,3.398,1.043,transformer.h.22.attn.c_proj,0,2498.0,2560,27,2560,1,1.353835954416279,11.04,226.2,success,3.322265625,under-trained,2,11.0390625,4.9765625
91,301,Conv1D,0.02069929533214665,2560,10240,4.0,3.8323500025930928,9.573389947883918,-0.8783990010807419,True,315.0,LAYER_TYPE.CONV1D,9.579220140888493,4.14,2.498,transformer.h.22.mlp.c_fc,0,13840.0,2560,67,2560,1,0.3460266260393778,315.0,43.94,success,17.75,,0,315.0,18.90625
92,302,Conv1D,0.022335280167239846,2560,10240,4.0,6.154268502061658,9.778315285990544,-0.8968831520641427,True,38.78,LAYER_TYPE.CONV1D,10.16109747276831,4.125,1.589,transformer.h.22.mlp.c_proj,0,13350.0,2560,72,2560,1,0.6074363683106712,38.78,344.2,success,6.2265625,under-trained,0,38.78125,13.421875
93,308,Conv1D,0.029852346884377212,2560,7680,3.0,4.118198272761049,7.444125979375685,-0.8759880248655157,True,64.25,LAYER_TYPE.CONV1D,7.83025473901927,3.963,1.808,transformer.h.23.attn.c_attn,0,9200.0,2560,65,2560,1,0.386764895158445,64.25,143.2,success,8.015625,,0,64.25,14.6875
94,309,Conv1D,0.04894299744561681,2560,2560,1.0,6.845115878520935,7.700755363336052,-0.8599148500973411,True,13.336,LAYER_TYPE.CONV1D,7.798897506527551,3.414,1.125,transformer.h.23.attn.c_proj,0,2592.0,2560,72,2560,1,0.6888535124205529,13.336,194.4,success,3.65234375,under-trained,2,13.3359375,4.20703125
95,314,Conv1D,0.01775317349407568,2560,10240,4.0,3.8323804957046756,9.498614939549284,-0.8800063185575594,True,300.8,LAYER_TYPE.CONV1D,9.502387911324462,4.14,2.479,transformer.h.23.mlp.c_fc,0,13800.0,2560,90,2560,1,0.29855911888878456,300.8,45.88,success,17.34375,,0,300.75,16.53125
96,315,Conv1D,0.022270321370593316,2560,10240,4.0,6.3505201771890745,10.040519694208117,-0.8968831520641427,True,38.12,LAYER_TYPE.CONV1D,10.35994533978994,4.125,1.581,transformer.h.23.mlp.c_proj,0,13336.0,2560,95,2560,1,0.5489517874190813,38.12,349.8,success,6.17578125,under-trained,0,38.125,12.6484375
97,321,Conv1D,0.02711319972301965,2560,7680,3.0,3.9966895650784124,7.255708888164813,-0.8775953423423332,True,65.4,LAYER_TYPE.CONV1D,7.628096595582096,3.957,1.815,transformer.h.24.attn.c_attn,0,9060.0,2560,75,2560,1,0.34602790541515277,65.4,138.5,success,8.0859375,,0,65.375,13.0859375
98,322,Conv1D,0.019840179800721947,2560,2560,1.0,4.992941322231079,5.860854950509529,-0.8575038738821149,True,14.92,LAYER_TYPE.CONV1D,6.236110647668842,3.396,1.174,transformer.h.24.attn.c_proj,0,2496.0,2560,110,2560,1,0.3807120171800164,14.92,167.2,success,3.86328125,,2,14.921875,3.677734375
99,327,Conv1D,0.013819975985701283,2560,10240,4.0,3.6767902882763397,9.134525872436532,-0.8800063185575594,True,304.5,LAYER_TYPE.CONV1D,9.1400730207202,4.14,2.484,transformer.h.24.mlp.c_fc,0,13870.0,2560,114,2560,1,0.2507043804579292,304.5,45.56,success,17.453125,,0,304.5,14.953125
100,328,Conv1D,0.025231303333898003,2560,10240,4.0,7.094424389986011,10.904906240076153,-0.8976868108025514,True,34.47,LAYER_TYPE.CONV1D,11.182493848298405,4.13,1.537,transformer.h.24.mlp.c_proj,0,13510.0,2560,64,2560,1,0.7618030487482513,34.47,392.0,success,5.87109375,under-trained,0,34.46875,13.671875
101,334,Conv1D,0.02773287377561673,2560,7680,3.0,3.144658744072632,5.758042133922056,-0.8767916836039245,True,67.8,LAYER_TYPE.CONV1D,6.369000075238159,3.96,1.831,transformer.h.25.attn.c_attn,0,9144.0,2560,377,2560,1,0.11045554488853818,67.8,134.9,success,8.234375,,0,67.8125,6.10546875
102,335,Conv1D,0.03786550387030163,2560,2560,1.0,5.667855876992583,6.830209133016452,-0.8607185088357499,True,16.03,LAYER_TYPE.CONV1D,7.029158767366677,3.404,1.205,transformer.h.25.attn.c_proj,0,2532.0,2560,124,2560,1,0.41918583230235457,16.03,158.0,success,4.00390625,,3,16.03125,3.501953125
103,340,Conv1D,0.013132217241637933,2560,10240,4.0,3.6682673735858624,9.084693417396238,-0.8808099772959681,True,300.2,LAYER_TYPE.CONV1D,9.096084484806191,4.145,2.477,transformer.h.25.mlp.c_fc,0,13890.0,2560,117,2560,1,0.24668140595157576,300.2,46.25,success,17.328125,,0,300.25,14.578125
104,341,Conv1D,0.026842241084126472,2560,10240,4.0,6.91108843072003,10.872815880751922,-0.8968831520641427,True,37.4,LAYER_TYPE.CONV1D,11.050565036573264,4.133,1.573,transformer.h.25.mlp.c_proj,0,13570.0,2560,100,2560,1,0.591108843072003,37.4,362.8,success,6.1171875,under-trained,0,37.40625,12.5703125
105,347,Conv1D,0.03503186810910364,2560,7680,3.0,3.68292817833326,6.844347972039252,-0.8800063185575594,True,72.25,LAYER_TYPE.CONV1D,7.17505307954756,3.967,1.858,transformer.h.26.attn.c_attn,0,9260.0,2560,212,2560,1,0.18426426380484276,72.25,128.2,success,8.5,,0,72.25,8.359375
106,348,Conv1D,0.0358978474598729,2560,2560,1.0,5.777485275089977,7.182362065614786,-0.8607185088357499,True,17.5,LAYER_TYPE.CONV1D,7.236902882451058,3.404,1.243,transformer.h.26.attn.c_proj,0,2540.0,2560,92,2560,1,0.49808727140084463,17.5,145.1,success,4.18359375,,2,17.5,3.798828125
107,353,Conv1D,0.015016264920403755,2560,10240,4.0,3.7070954061625905,9.137410942533572,-0.8816136360343768,True,291.8,LAYER_TYPE.CONV1D,9.145104316945744,4.145,2.465,transformer.h.26.mlp.c_fc,0,14000.0,2560,156,2560,1,0.21674109478152406,291.8,48.0,success,17.078125,,0,291.75,13.0546875
108,354,Conv1D,0.03304064977815763,2560,10240,4.0,6.7688113472327425,10.589488064713724,-0.8968831520641427,True,36.72,LAYER_TYPE.CONV1D,10.819203424707556,4.145,1.564,transformer.h.26.mlp.c_proj,0,13890.0,2560,94,2560,1,0.5950074589194664,36.72,378.2,success,6.05859375,under-trained,0,36.71875,13.140625
109,360,Conv1D,0.028244753322055893,2560,7680,3.0,4.304728718429516,7.978881940995333,-0.8824172947727855,True,71.44,LAYER_TYPE.CONV1D,8.154563716775073,3.975,1.854,transformer.h.27.attn.c_attn,0,9420.0,2560,143,2560,1,0.27635529860276553,71.44,131.9,success,8.453125,,0,71.4375,9.9140625
110,361,Conv1D,0.03949873074482957,2560,2560,1.0,7.2714302019136605,8.507005255754459,-0.8631294850509761,True,14.79,LAYER_TYPE.CONV1D,8.529340398920828,3.412,1.17,transformer.h.27.attn.c_proj,0,2578.0,2560,63,2560,1,0.7901259370934827,14.79,174.4,success,3.845703125,under-trained,2,14.7890625,4.046875
111,366,Conv1D,0.022444036661506406,2560,10240,4.0,3.862506037331887,9.475210122829786,-0.8832209535111943,True,283.8,LAYER_TYPE.CONV1D,9.478926369306263,4.15,2.453,transformer.h.27.mlp.c_fc,0,14020.0,2560,150,2560,1,0.23372263923664596,283.8,49.4,success,16.84375,,0,283.75,13.2109375
112,367,Conv1D,0.0329826659555687,2560,10240,4.0,7.30199322320988,11.57337402467738,-0.896079493325734,True,38.47,LAYER_TYPE.CONV1D,11.71850057535365,4.15,1.585,transformer.h.27.mlp.c_proj,0,14040.0,2560,44,2560,1,0.9500612251249827,38.47,365.0,success,6.203125,under-trained,0,38.46875,15.578125
113,373,Conv1D,0.029057736707844894,2560,7680,3.0,4.658252876890478,8.570457441466464,-0.8832209535111943,True,69.1,LAYER_TYPE.CONV1D,8.706882197447253,3.982,1.84,transformer.h.28.attn.c_attn,0,9600.0,2560,125,2560,1,0.3272040844644511,69.1,138.9,success,8.3125,,0,69.125,10.578125
114,374,Conv1D,0.04474436990622088,2560,2560,1.0,7.091635674320678,7.978090133610762,-0.8647368025277935,True,13.33,LAYER_TYPE.CONV1D,8.048262485920002,3.422,1.125,transformer.h.28.attn.c_proj,0,2636.0,2560,103,2560,1,0.6002266981818251,13.33,197.8,success,3.650390625,under-trained,2,13.328125,3.65234375
115,379,Conv1D,0.021676604725043846,2560,10240,4.0,3.9809484029172664,9.680235862562494,-0.8848282709880118,True,270.8,LAYER_TYPE.CONV1D,9.687107206313941,4.145,2.432,transformer.h.28.mlp.c_fc,0,13980.0,2560,156,2560,1,0.23866688217368243,270.8,51.66,success,16.453125,,0,270.75,12.8984375
116,380,Conv1D,0.03222108763563991,2560,10240,4.0,5.773502340003209,9.195881168501206,-0.8952758345873253,True,39.16,LAYER_TYPE.CONV1D,9.66228151019515,4.152,1.593,transformer.h.28.mlp.c_proj,0,14190.0,2560,165,2560,1,0.37161665316450576,39.16,362.5,success,6.2578125,,0,39.15625,12.171875
117,386,Conv1D,0.03207794790081597,2560,7680,3.0,5.073608720681724,9.41887712696871,-0.8824172947727855,True,71.9,LAYER_TYPE.CONV1D,9.500801360476633,3.988,1.856,transformer.h.29.attn.c_attn,0,9730.0,2560,74,2560,1,0.4735473949454809,71.9,135.4,success,8.4765625,,0,71.875,13.03125
118,387,Conv1D,0.055618029236662814,2560,2560,1.0,9.051642409765321,9.723443994865091,-0.8647368025277935,True,11.87,LAYER_TYPE.CONV1D,9.736671662542468,3.432,1.074,transformer.h.29.attn.c_proj,0,2706.0,2560,54,2560,1,1.095689749737677,11.87,228.0,success,3.4453125,under-trained,2,11.8671875,4.27734375
119,392,Conv1D,0.032278873548450326,2560,10240,4.0,4.001087522375155,9.635431474782354,-0.8856319297264205,True,255.5,LAYER_TYPE.CONV1D,9.635265976236662,4.145,2.408,transformer.h.29.mlp.c_fc,0,13890.0,2560,238,2560,1,0.19453161067095148,255.5,54.34,success,15.984375,,0,255.5,10.9609375
120,393,Conv1D,0.02103967482318314,2560,10240,4.0,5.425078521069714,8.958796659305552,-0.8944721758489165,True,44.78,LAYER_TYPE.CONV1D,9.369793769809341,4.15,1.651,transformer.h.29.mlp.c_proj,0,14110.0,2560,126,2560,1,0.3942173270336953,44.78,315.2,success,6.69140625,,0,44.78125,13.0390625
121,399,Conv1D,0.021015825276465838,2560,7680,3.0,4.419721759408393,8.338771913258805,-0.8800063185575594,True,77.0,LAYER_TYPE.CONV1D,8.476218407613624,3.979,1.887,transformer.h.30.attn.c_attn,0,9510.0,2560,109,2560,1,0.3275499389304081,77.0,123.56,success,8.7734375,,0,77.0,11.2734375
122,400,Conv1D,0.06318538108290717,2560,2560,1.0,6.6900425832551695,8.035890993558455,-0.8623258263125673,True,15.875,LAYER_TYPE.CONV1D,8.13756820498265,3.416,1.201,transformer.h.30.attn.c_proj,0,2606.0,2560,121,2560,1,0.5172765984777427,15.875,164.1,success,3.984375,under-trained,3,15.875,3.595703125
123,405,Conv1D,0.034160434118237326,2560,10240,4.0,4.421732704973289,10.501615174311562,-0.8864355884648292,True,236.9,LAYER_TYPE.CONV1D,10.501088039142596,4.133,2.375,transformer.h.30.mlp.c_fc,0,13576.0,2560,176,2560,1,0.25792280716555116,236.9,57.3,success,15.390625,,0,236.875,12.015625
124,406,Conv1D,0.020905132310690577,2560,10240,4.0,4.3143126491725265,9.361721393028667,-0.8888465646800554,True,147.6,LAYER_TYPE.CONV1D,9.385921076655356,4.133,2.17,transformer.h.30.mlp.c_proj,0,13600.0,2560,303,2560,1,0.190402286786204,147.6,92.1,success,12.1484375,,0,147.625,9.78125
125,412,Conv1D,0.012974938832725907,2560,7680,3.0,3.44458911744598,6.364416611531049,-0.8767916836039245,True,70.4,LAYER_TYPE.CONV1D,6.811464433189026,3.93,1.848,transformer.h.31.attn.c_attn,0,8500.0,2560,167,2560,1,0.1891679853079821,70.4,120.75,success,8.390625,,0,70.375,8.296875
126,413,Conv1D,0.03317813315887885,2560,2560,1.0,3.3720734123871168,6.661820813729626,-0.8301794767762181,True,94.6,LAYER_TYPE.CONV1D,6.686954964514838,3.28,1.976,transformer.h.31.attn.c_proj,0,1904.0,2560,285,2560,1,0.14050950237896892,94.6,20.12,success,9.7265625,,2,94.625,1.748046875
127,418,Conv1D,0.032447297841195266,2560,10240,4.0,3.9831327620516985,9.740004332204544,-0.884024612249603,True,278.5,LAYER_TYPE.CONV1D,9.742598386703467,4.113,2.445,transformer.h.31.mlp.c_fc,0,13020.0,2560,353,2560,1,0.15877613613252264,278.5,46.75,success,16.6875,,0,278.5,8.6640625
128,419,Conv1D,0.026261517223413078,2560,10240,4.0,2.828718675523054,6.812129154140479,-0.8775953423423332,True,256.0,LAYER_TYPE.CONV1D,6.9269649496737,4.074,2.408,transformer.h.31.mlp.c_proj,0,11890.0,2560,56,2560,1,0.2443728121643676,256.0,46.44,success,16.0,,0,256.0,14.4765625
